nodeID_from,nodeID_to,country_name,country_ISO3,SCI
5,13,Guatemala,GTM,19766
5,14,Guatemala,GTM,29275
5,15,Guatemala,GTM,33192
5,16,Guatemala,GTM,37506
5,17,Guatemala,GTM,28115
5,18,Guatemala,GTM,62887
5,19,Guatemala,GTM,21261
5,2,Guatemala,GTM,274083
5,20,Guatemala,GTM,38989
5,21,Guatemala,GTM,20608
5,22,Guatemala,GTM,527089
5,3,Guatemala,GTM,26466
5,4,Guatemala,GTM,110232
5,5,Guatemala,GTM,10081782
5,6,Guatemala,GTM,55358
5,7,Guatemala,GTM,102175
5,8,Guatemala,GTM,18898
5,9,Guatemala,GTM,118503
6,1,Guatemala,GTM,30445
6,10,Guatemala,GTM,37707
6,11,Guatemala,GTM,59369
6,12,Guatemala,GTM,48971
6,13,Guatemala,GTM,26807
6,14,Guatemala,GTM,31513
6,15,Guatemala,GTM,68282
6,16,Guatemala,GTM,88989
6,17,Guatemala,GTM,27751
6,18,Guatemala,GTM,106784
6,19,Guatemala,GTM,30354
6,2,Guatemala,GTM,34709
6,20,Guatemala,GTM,120351
6,21,Guatemala,GTM,19050
6,22,Guatemala,GTM,48421
6,3,Guatemala,GTM,40734
6,4,Guatemala,GTM,27443
6,5,Guatemala,GTM,55358
6,6,Guatemala,GTM,2005222
6,7,Guatemala,GTM,86565
6,8,Guatemala,GTM,18523
6,9,Guatemala,GTM,38306
7,1,Guatemala,GTM,77318
7,10,Guatemala,GTM,78299
7,11,Guatemala,GTM,93270
7,12,Guatemala,GTM,65140
7,13,Guatemala,GTM,43291
7,14,Guatemala,GTM,71228
7,15,Guatemala,GTM,70154
7,16,Guatemala,GTM,84895
7,17,Guatemala,GTM,29407
7,18,Guatemala,GTM,125002
7,19,Guatemala,GTM,64835
7,2,Guatemala,GTM,90641
7,20,Guatemala,GTM,76075
7,21,Guatemala,GTM,51337
7,22,Guatemala,GTM,65043
7,3,Guatemala,GTM,72898
7,4,Guatemala,GTM,48757
7,5,Guatemala,GTM,102175
7,6,Guatemala,GTM,86565
7,7,Guatemala,GTM,139096
7,8,Guatemala,GTM,51590
7,9,Guatemala,GTM,40498
8,1,Guatemala,GTM,33936
8,10,Guatemala,GTM,19281
8,11,Guatemala,GTM,16346
8,12,Guatemala,GTM,22115
8,13,Guatemala,GTM,59926
8,14,Guatemala,GTM,72332
8,15,Guatemala,GTM,30356
8,16,Guatemala,GTM,26440
8,17,Guatemala,GTM,57355
8,18,Guatemala,GTM,19066
8,19,Guatemala,GTM,39713
8,2,Guatemala,GTM,28165
8,20,Guatemala,GTM,25431
8,21,Guatemala,GTM,57973
8,22,Guatemala,GTM,16964
8,3,Guatemala,GTM,30154
8,4,Guatemala,GTM,18070
8,5,Guatemala,GTM,18898
8,6,Guatemala,GTM,18523
8,7,Guatemala,GTM,51590
8,8,Guatemala,GTM,1842495
8,9,Guatemala,GTM,21000
9,1,Guatemala,GTM,103259
9,10,Guatemala,GTM,54731
9,11,Guatemala,GTM,54143
9,12,Guatemala,GTM,156250
9,13,Guatemala,GTM,18212
9,14,Guatemala,GTM,25932
9,15,Guatemala,GTM,24970
9,16,Guatemala,GTM,22458
9,17,Guatemala,GTM,15833
9,18,Guatemala,GTM,31600
9,19,Guatemala,GTM,15395
9,2,Guatemala,GTM,47820
9,20,Guatemala,GTM,25400
9,21,Guatemala,GTM,19106
9,22,Guatemala,GTM,301326
9,3,Guatemala,GTM,17791
9,4,Guatemala,GTM,165895
9,5,Guatemala,GTM,118503
9,6,Guatemala,GTM,38306
9,7,Guatemala,GTM,40498
9,8,Guatemala,GTM,21000
9,9,Guatemala,GTM,2293773
