nodeID_from,nodeID_to,country_name,country_ISO3,SCI
414,132,Netherlands,NLD,11099
414,133,Netherlands,NLD,11743
414,211,Netherlands,NLD,12529
414,212,Netherlands,NLD,15797
414,213,Netherlands,NLD,13004
414,221,Netherlands,NLD,17041
414,224,Netherlands,NLD,36476
414,225,Netherlands,NLD,15813
414,226,Netherlands,NLD,40361
414,230,Netherlands,NLD,14334
414,321,Netherlands,NLD,12311
414,323,Netherlands,NLD,12292
414,325,Netherlands,NLD,12714
414,327,Netherlands,NLD,20240
414,328,Netherlands,NLD,13118
414,341,Netherlands,NLD,24836
414,342,Netherlands,NLD,20588
414,411,Netherlands,NLD,44635
414,414,Netherlands,NLD,1162822
414,421,Netherlands,NLD,106363
414,422,Netherlands,NLD,131656
414,423,Netherlands,NLD,45741
421,112,Netherlands,NLD,9490
421,126,Netherlands,NLD,10527
421,131,Netherlands,NLD,10748
421,132,Netherlands,NLD,11929
421,133,Netherlands,NLD,12254
421,211,Netherlands,NLD,11787
421,212,Netherlands,NLD,15754
421,213,Netherlands,NLD,12267
421,221,Netherlands,NLD,17723
421,224,Netherlands,NLD,28344
421,225,Netherlands,NLD,20223
421,226,Netherlands,NLD,94397
421,230,Netherlands,NLD,12499
421,321,Netherlands,NLD,11618
421,323,Netherlands,NLD,11056
421,325,Netherlands,NLD,10570
421,327,Netherlands,NLD,15241
421,328,Netherlands,NLD,10627
421,341,Netherlands,NLD,13439
421,342,Netherlands,NLD,13378
421,411,Netherlands,NLD,24418
421,414,Netherlands,NLD,106363
421,421,Netherlands,NLD,3248879
421,422,Netherlands,NLD,418510
421,423,Netherlands,NLD,69135
422,112,Netherlands,NLD,9530
422,126,Netherlands,NLD,10269
422,131,Netherlands,NLD,10610
422,132,Netherlands,NLD,12035
422,133,Netherlands,NLD,11674
422,211,Netherlands,NLD,10996
422,212,Netherlands,NLD,13769
422,213,Netherlands,NLD,11696
422,221,Netherlands,NLD,15437
422,224,Netherlands,NLD,21994
422,225,Netherlands,NLD,14291
422,226,Netherlands,NLD,34263
422,230,Netherlands,NLD,12873
422,321,Netherlands,NLD,11961
422,323,Netherlands,NLD,11190
422,325,Netherlands,NLD,10989
422,327,Netherlands,NLD,16232
422,328,Netherlands,NLD,12024
422,341,Netherlands,NLD,14695
422,342,Netherlands,NLD,14369
422,411,Netherlands,NLD,26188
422,414,Netherlands,NLD,131656
422,421,Netherlands,NLD,418510
422,422,Netherlands,NLD,3887408
422,423,Netherlands,NLD,285498
423,112,Netherlands,NLD,9459
423,126,Netherlands,NLD,9708
423,131,Netherlands,NLD,10121
423,132,Netherlands,NLD,10695
423,133,Netherlands,NLD,10126
423,211,Netherlands,NLD,10285
423,212,Netherlands,NLD,12427
423,213,Netherlands,NLD,10814
423,221,Netherlands,NLD,13337
423,224,Netherlands,NLD,16375
423,225,Netherlands,NLD,12561
423,226,Netherlands,NLD,26835
423,230,Netherlands,NLD,12151
423,321,Netherlands,NLD,10892
423,323,Netherlands,NLD,11615
423,325,Netherlands,NLD,11518
423,327,Netherlands,NLD,17886
423,328,Netherlands,NLD,11280
423,341,Netherlands,NLD,16244
423,342,Netherlands,NLD,14592
423,411,Netherlands,NLD,21240
423,414,Netherlands,NLD,45741
423,421,Netherlands,NLD,69135
423,422,Netherlands,NLD,285498
423,423,Netherlands,NLD,1913047
