nodeID_from,nodeID_to,country_name,country_ISO3
22,9,Uganda,UGA
23,1,Uganda,UGA
23,10,Uganda,UGA
23,11,Uganda,UGA
23,12,Uganda,UGA
23,13,Uganda,UGA
23,14,Uganda,UGA
23,15,Uganda,UGA
23,16,Uganda,UGA
23,17,Uganda,UGA
23,18,Uganda,UGA
23,19,Uganda,UGA
23,2,Uganda,UGA
23,20,Uganda,UGA
23,21,Uganda,UGA
23,22,Uganda,UGA
23,23,Uganda,UGA
23,24,Uganda,UGA
23,25,Uganda,UGA
23,26,Uganda,UGA
23,27,Uganda,UGA
23,28,Uganda,UGA
23,29,Uganda,UGA
23,3,Uganda,UGA
23,30,Uganda,UGA
23,32,Uganda,UGA
23,33,Uganda,UGA
23,34,Uganda,UGA
23,35,Uganda,UGA
23,36,Uganda,UGA
23,37,Uganda,UGA
23,38,Uganda,UGA
23,39,Uganda,UGA
23,4,Uganda,UGA
23,40,Uganda,UGA
23,41,Uganda,UGA
23,42,Uganda,UGA
23,43,Uganda,UGA
23,44,Uganda,UGA
23,45,Uganda,UGA
23,46,Uganda,UGA
23,47,Uganda,UGA
23,48,Uganda,UGA
23,49,Uganda,UGA
23,5,Uganda,UGA
23,50,Uganda,UGA
23,51,Uganda,UGA
23,52,Uganda,UGA
23,53,Uganda,UGA
23,54,Uganda,UGA
23,55,Uganda,UGA
23,56,Uganda,UGA
23,57,Uganda,UGA
23,58,Uganda,UGA
23,6,Uganda,UGA
23,7,Uganda,UGA
23,8,Uganda,UGA
23,9,Uganda,UGA
24,1,Uganda,UGA
24,10,Uganda,UGA
24,11,Uganda,UGA
24,12,Uganda,UGA
24,13,Uganda,UGA
24,14,Uganda,UGA
24,15,Uganda,UGA
24,16,Uganda,UGA
24,17,Uganda,UGA
24,18,Uganda,UGA
24,19,Uganda,UGA
24,2,Uganda,UGA
24,20,Uganda,UGA
24,21,Uganda,UGA
24,22,Uganda,UGA
24,23,Uganda,UGA
24,24,Uganda,UGA
24,25,Uganda,UGA
24,26,Uganda,UGA
24,27,Uganda,UGA
24,28,Uganda,UGA
24,29,Uganda,UGA
24,3,Uganda,UGA
24,30,Uganda,UGA
24,32,Uganda,UGA
24,33,Uganda,UGA
24,34,Uganda,UGA
24,35,Uganda,UGA
24,36,Uganda,UGA
24,37,Uganda,UGA
24,38,Uganda,UGA
24,39,Uganda,UGA
24,4,Uganda,UGA
24,40,Uganda,UGA
24,41,Uganda,UGA
24,42,Uganda,UGA
24,43,Uganda,UGA
24,44,Uganda,UGA
24,45,Uganda,UGA
24,46,Uganda,UGA
24,47,Uganda,UGA
24,48,Uganda,UGA
24,49,Uganda,UGA
24,5,Uganda,UGA
24,50,Uganda,UGA
24,51,Uganda,UGA
24,52,Uganda,UGA
24,53,Uganda,UGA
24,54,Uganda,UGA
24,55,Uganda,UGA
24,56,Uganda,UGA
24,57,Uganda,UGA
24,58,Uganda,UGA
24,6,Uganda,UGA
24,7,Uganda,UGA
24,8,Uganda,UGA
24,9,Uganda,UGA
25,1,Uganda,UGA
25,10,Uganda,UGA
25,11,Uganda,UGA
25,12,Uganda,UGA
25,13,Uganda,UGA
25,14,Uganda,UGA
25,15,Uganda,UGA
25,16,Uganda,UGA
25,17,Uganda,UGA
25,18,Uganda,UGA
25,19,Uganda,UGA
25,2,Uganda,UGA
25,20,Uganda,UGA
25,21,Uganda,UGA
25,22,Uganda,UGA
25,23,Uganda,UGA
25,24,Uganda,UGA
25,25,Uganda,UGA
25,26,Uganda,UGA
25,27,Uganda,UGA
25,28,Uganda,UGA
25,29,Uganda,UGA
25,3,Uganda,UGA
25,30,Uganda,UGA
25,32,Uganda,UGA
25,33,Uganda,UGA
25,34,Uganda,UGA
25,35,Uganda,UGA
25,36,Uganda,UGA
25,37,Uganda,UGA
25,38,Uganda,UGA
25,39,Uganda,UGA
25,4,Uganda,UGA
25,40,Uganda,UGA
25,41,Uganda,UGA
25,42,Uganda,UGA
25,43,Uganda,UGA
25,44,Uganda,UGA
25,45,Uganda,UGA
25,46,Uganda,UGA
25,47,Uganda,UGA
25,48,Uganda,UGA
25,49,Uganda,UGA
25,5,Uganda,UGA
25,50,Uganda,UGA
25,51,Uganda,UGA
25,52,Uganda,UGA
25,53,Uganda,UGA
25,54,Uganda,UGA
25,55,Uganda,UGA
25,56,Uganda,UGA
25,57,Uganda,UGA
25,58,Uganda,UGA
25,6,Uganda,UGA
25,7,Uganda,UGA
25,8,Uganda,UGA
25,9,Uganda,UGA
26,1,Uganda,UGA
26,10,Uganda,UGA
26,11,Uganda,UGA
26,12,Uganda,UGA
26,13,Uganda,UGA
26,14,Uganda,UGA
26,15,Uganda,UGA
26,16,Uganda,UGA
26,17,Uganda,UGA
26,18,Uganda,UGA
26,19,Uganda,UGA
26,2,Uganda,UGA
26,20,Uganda,UGA
26,21,Uganda,UGA
26,22,Uganda,UGA
26,23,Uganda,UGA
26,24,Uganda,UGA
26,25,Uganda,UGA
26,26,Uganda,UGA
26,27,Uganda,UGA
26,28,Uganda,UGA
26,29,Uganda,UGA
26,3,Uganda,UGA
26,30,Uganda,UGA
26,32,Uganda,UGA
26,33,Uganda,UGA
26,34,Uganda,UGA
26,35,Uganda,UGA
26,36,Uganda,UGA
26,37,Uganda,UGA
26,38,Uganda,UGA
26,39,Uganda,UGA
26,4,Uganda,UGA
26,40,Uganda,UGA
26,41,Uganda,UGA
26,42,Uganda,UGA
26,43,Uganda,UGA
26,44,Uganda,UGA
26,45,Uganda,UGA
26,46,Uganda,UGA
26,47,Uganda,UGA
26,48,Uganda,UGA
26,49,Uganda,UGA
